event,x_pos,y_pos,z_pos,trk_index,trk_nr
20,13.328060882437068,116.85767903424588,-8.5,3,5.0
20,21.392282199455632,115.89735961150828,-17.0,3,5.0
20,46.45794723773161,17.302881268637456,0.0,4,2.0
20,53.87665462532167,23.357078273760557,-8.5,4,2.0
20,61.27322991736802,29.44214430697293,-17.0,4,2.0
20,47.25266873232216,21.204821320108906,0.0,5,4.0
20,55.02960765116954,16.25780135996202,-8.5,5,4.0
20,62.81527735583303,11.296271810309875,-17.0,5,4.0
20,66.87178335829748,49.83324286190241,0.0,6,3.0
20,53.862489929786186,55.89656870282395,-8.5,6,3.0
20,40.85150797300657,61.973340191501926,-17.0,6,3.0
21,110.09310193758084,145.9242748854972,0.0,1,-1.0
21,107.33109212092155,144.27979374622228,-8.5,1,1.0
21,104.55791317734874,142.63463013024003,-17.0,1,-1.0
21,132.34490192375273,79.49979696798894,0.0,2,4.0
21,126.8829920176585,83.38522347300889,-8.5,2,4.0
21,121.40962854476042,87.26299258310088,-17.0,2,4.0
21,71.66305747752908,13.49843015635969,0.0,3,2.0
21,78.84787790785728,14.472418202855271,-8.5,3,2.0
21,86.01458153099838,15.449572077278251,-17.0,3,2.0
21,30.462921315958752,9.71138670839336,0.0,4,5.0
21,23.123231685322768,18.124257964366997,-8.5,4,5.0
21,15.785260543272695,26.53263415958828,-17.0,4,5.0
21,90.66036282115358,128.91697743579505,0.0,5,1.0
21,92.82165469764892,143.2097727868435,-8.5,5,1.0
21,94.99575378744306,157.51934708632024,-17.0,5,1.0
21,110.89311334295571,107.7970678100857,0.0,6,3.0
21,109.71566776698832,110.14879864833269,-8.5,6,3.0
21,108.56973915711596,112.51167149743762,-17.0,6,3.0
22,64.0744019724332,55.65452372987484,0.0,1,1.0
22,63.22968834585531,59.08958422133175,-8.5,1,1.0
22,62.396423038728585,62.52369134084403,-17.0,1,1.0
22,58.052742602249616,44.790181421893614,0.0,2,6.0
22,54.702970848101096,47.179068472883934,-8.5,2,3.0
22,51.35153075335088,49.55814634975425,-17.0,2,2.0
22,105.1668845914352,109.35548248648696,0.0,3,2.0
22,101.32821601754564,113.91700399188878,-8.5,3,5.0
22,97.49351480896216,118.44508330583795,-17.0,3,5.0
22,75.4533606008069,64.17307644900696,0.0,4,3.0
22,64.20317995730615,63.56753029194408,-8.5,4,6.0
22,52.94739080296707,62.96942039274224,-17.0,4,1.0
22,77.3896172984759,37.23048751640411,0.0,5,-1.0
22,52.62373510920084,44.68857139560521,-8.5,5,3.0
22,27.870901200330355,52.14089046680845,-17.0,5,2.0
22,67.14461677631834,107.806424237528,0.0,6,2.0
22,65.56996598489914,108.33176267014542,-8.5,6,4.0
22,63.96642571473599,108.86320357011827,-17.0,6,4.0
23,72.3680085752093,93.09039514895638,0.0,1,-1.0
23,76.87791314689278,91.11627237381909,-8.5,1,-1.0
23,81.39510668388705,89.13309584236187,-17.0,1,4.0
23,122.71008460817366,37.41917381104556,0.0,2,1.0
23,115.40109292206968,40.887091082682645,-8.5,2,1.0
23,108.07652731509076,44.35492648487065,-17.0,2,1.0
23,2.689401056231075,73.96038823024807,0.0,3,2.0
23,2.2834478883378373,83.8669998180662,-8.5,3,2.0
23,1.8791119308764668,93.78018683759385,-17.0,3,2.0
23,108.2807140685345,149.7054762604969,0.0,4,4.0
23,92.40112519737175,116.98241564500636,-8.5,4,4.0
23,76.51407913575554,84.28197267756637,-17.0,4,4.0
23,49.00464665880013,125.82802604711053,0.0,5,5.0
23,32.34460105401713,142.6019825651745,-8.5,5,5.0
23,15.68818333426434,159.37111035130732,-17.0,5,5.0
23,1.4341621272617056,79.83052488642555,0.0,6,3.0
23,17.37711914041663,95.37079744884662,-8.5,6,3.0
23,33.32866999485656,110.90471799168036,-17.0,6,3.0
24,72.67898802824425,110.62608372981474,0.0,1,1.0
24,72.20480762241456,117.5663694434644,-8.5,1,5.0
24,71.73165240569433,124.49393657572637,-17.0,1,5.0
24,73.36179671007945,70.11650048825176,0.0,2,1.0
24,52.92349955565513,49.25409823844979,-8.5,2,1.0
24,32.49705057765438,28.38891629567604,-17.0,2,1.0
24,22.67937473321932,132.49156377898822,0.0,3,4.0
